"date","mean","std","mis"
"2007-02-18",0.411621893145961,0.410662110154762,0.0107185391028186
"2007-02-26",0.42092748643792,0.346770905234817,0.0160116448326055
"2007-03-06",0.313965128935424,0.384334298242342,0.0136297472542014
"2007-03-14",0.327021054989246,0.42669187736173,0.0109831943893079
"2007-03-22",0.275517909420836,0.437428921896071,0.0111155220325526
"2007-03-30",0.246050522691382,0.414114761899776,0.0107185391028186
"2007-04-07",0.269894135264194,0.431025388436337,0.0150853513298928
"2007-04-15",0.236710995204909,0.447569929846705,0.0109831943893079
"2007-04-23",0.244560814521699,0.420679287493759,0.0107185391028186
"2007-05-01",0.231939049128484,0.450584360963852,0.0107185391028186
"2007-05-09",0.235763027549205,0.516861661900523,0.0142913854704248
"2007-05-17",0.245474075371965,0.57775556020917,0.0107185391028186
"2007-05-25",0.237547169166363,0.544995049286809,0.0107185391028186
"2007-06-02",0.239607512455606,0.685453002071348,0.110493582109303
"2007-06-10",0.256725985297168,0.723651124041562,0.0107185391028186
"2007-06-18",0.27784082245102,0.817815869976701,0.0299060473732963
"2007-06-26",0.317687227209145,1.10123323265955,0.117374619558026
"2007-07-04",0.270419084837687,1.03589697495059,0.0721185655683472
"2007-07-12",0.242415081935002,0.740863238494842,0.0107185391028186
"2007-07-20",0.229424487344602,0.747777072007828,0.0185258700542543
"2007-07-28",0.228148652733973,0.614776588373333,0.0582241630276565
"2007-08-05",0.217189484261563,0.649814315180708,0.0165409554055842
"2007-08-13",0.228655979739437,0.836789777596173,0.0124387984649993
"2007-08-21",0.21793101556652,0.59916592578718,0.0136297472542014
"2007-08-29",0.229697333974695,0.664996122343112,0.0107185391028186
"2007-09-06",0.200192074908899,0.608447499526201,0.0109831943893079
"2007-09-14",0.188951155150479,0.645903910077398,0.0668254598385603
"2007-09-22",0.20080364820966,0.586394065926029,0.0259362180759561
"2007-09-30",0.222030638551537,0.514309951329693,0.0107185391028186
"2007-10-08",0.204473497121458,0.564808137055076,0.0107185391028186
"2007-10-16",0.2401232980612,0.6227849465861,0.0107185391028186
"2007-10-24",0.268821431666541,0.699530713458557,0.0116448326055313
"2007-11-01",0.313834702971079,0.658434946160768,0.0107185391028186
"2007-11-09",0.293409577376328,0.659072044040877,0.0137620748974461
"2007-11-17",0.327437554679201,0.590990293444601,0.0109831943893079
"2007-11-25",0.36945130404411,0.517214481576252,0.0128357813947334
"2007-12-03",0.43188105077538,0.596499314138957,0.012571126108244
"2007-12-11",0.3995940167172,0.528508841757104,0.0296413920868069
"2007-12-19",0.427892567377522,0.430953415299736,0.0149530236866481
"2007-12-27",0.420043223623459,0.458784732358445,0.0353314807463279
"2008-01-01",0.490648146040116,0.474284561108913,0.0349344978165939
"2008-01-09",0.464980497251805,0.372381776019854,0.220590181288871
"2008-01-17",0.519476698867206,0.44535555255284,0.366679899430991
"2008-01-25",0.558889658063446,0.44371156118168,0.0713245997088792
"2008-02-02",0.555568368305124,0.550653596488851,0.0707952891359005
"2008-02-10",0.468239804598977,0.534619153863165,0.0109831943893079
"2008-02-18",0.515130782825352,0.54167247603652,0.0514754532221781
"2008-02-26",0.378413276127762,0.423690465332746,0.0107185391028186
"2008-03-05",0.327941376986657,0.512156009101519,0.0175995765515416
"2008-03-13",0.314427759501519,0.445855021879793,0.0108508667460633
"2008-03-21",0.297870461713088,0.397929530337013,0.0107185391028186
"2008-03-29",0.267361366197738,0.398345178135959,0.0107185391028186
"2008-04-06",0.26528033868467,0.405598841753711,0.017864231838031
"2008-04-14",0.251802687949248,0.563789090409851,0.0362577742490406
"2008-04-22",0.249621858900412,0.872660933996475,0.0999073706497287
"2008-04-30",0.233487494175276,0.579566160630643,0.0107185391028186
"2008-05-08",0.207313351569804,0.57534565136882,0.0107185391028186
"2008-05-16",0.237090629144495,0.667435265829788,0.0115125049622866
"2008-05-24",0.22678148730299,0.635189497152759,0.0116448326055313
"2008-06-01",0.219893980495884,0.674306424493351,0.0107185391028186
"2008-06-09",0.212762281441172,0.648453870612507,0.0109831943893079
"2008-06-17",0.209715152683147,1.03333912926217,0.0244806140002647
"2008-06-25",0.208132310153023,0.653816990143543,0.00886595209739315
"2008-07-03",0.272754962894693,1.0094476815471,0.0259362180759561
"2008-07-11",0.244199797804166,0.963227875341469,0.212253539764457
"2008-07-19",0.225900627141007,0.818374460554628,0.0482995897843059
"2008-07-27",0.238772192719471,0.701443850555275,0.0739711525737727
"2008-08-04",0.224069236838341,0.780568900047917,0.0132327643244674
"2008-08-12",0.199380668123142,0.806740796868289,0.147677649861056
"2008-08-20",0.203797556471605,0.656021786889587,0.0752944290062194
"2008-08-28",0.189707407418197,0.664475266027558,0.152573772661109
"2008-09-05",0.202679850376757,0.58695508604841,0.049490538573508
"2008-09-13",0.195206681730322,0.54270124429927,0.118962551276962
"2008-09-21",0.215557313237208,0.627565330980074,0.0344051872436152
"2008-09-29",0.221750855485484,0.571663458777858,0.0107185391028186
"2008-10-07",0.201727601116874,0.636577966963947,0.0111155220325526
"2008-10-15",0.229627536538345,0.625814949591001,0.0105862114595739
"2008-10-23",0.220140705202732,0.669289895112129,0.0107185391028186
"2008-10-31",0.269900954334261,0.654320381887385,0.0107185391028186
"2008-11-08",0.284862559224153,0.533973315354389,0.0108508667460633
"2008-11-16",0.336332497956656,0.634701064398509,0.0108508667460633
"2008-11-24",0.353040350495414,0.631046174370784,0.0107185391028186
"2008-12-02",0.352616857352013,0.555880170745271,0.0109831943893079
"2008-12-10",0.3876505464685,0.516956452010495,0.01217414317851
"2008-12-18",0.436978848243495,0.591864253680307,0.0107185391028186
"2008-12-26",0.484896647893134,0.510366479157102,0.102289268228133
"2009-01-01",0.440128974235494,0.433749175750512,0.0217017334921265
"2009-01-09",0.39520161747029,0.418319742200465,0.0443297604869657
"2009-01-17",0.363409920897229,0.436770513752437,0.0134974196109567
"2009-01-25",0.327605475091219,0.4603509272648,0.0195844912002117
"2009-02-02",0.352359097090729,0.434890213134465,0.0127034537514887
"2009-02-10",0.382028400553028,0.636144968871366,0.0586211459573905
"2009-02-18",0.352475563493295,0.438420927533531,0.0152176789731375
"2009-02-26",0.347643857273472,0.402217759662857,0.0107185391028186
"2009-03-06",0.298330585598285,0.539071241923023,0.0107185391028186
"2009-03-14",0.27707399942534,0.443904419107872,0.0107185391028186
"2009-03-22",0.25202156468371,0.399480223755756,0.0105862114595739
"2009-03-30",0.235527500296348,0.415784283182744,0.0107185391028186
"2009-04-07",0.223853972008819,0.437315157259974,0.0104538838163292
"2009-04-15",0.228410137468804,0.460605135220875,0.0107185391028186
"2009-04-23",0.214914089180845,0.526385073089303,0.0107185391028186
"2009-05-01",0.223628712372737,0.5452108574279,0.0107185391028186
"2009-05-09",0.270851387214262,0.802954348511396,0.0827047770279211
"2009-05-17",0.250311963250982,0.747544464467449,0.0108508667460633
"2009-05-25",0.253789726735195,0.669822807262641,0.0109831943893079
"2009-06-02",0.472131810196203,0.877725497425532,0.0107185391028186
"2009-06-10",0.633424841458217,0.548978955790205,0.0840280534603679
"2009-06-18",0.439773207544584,0.519702079761473,0.0737064972872833
"2009-06-26",0.322597622679296,0.531732428968799,0.136826783114993
"2009-07-04",0.311202307354905,0.818695373217393,0.0325526002381898
"2009-07-12",0.282457511488191,0.96422492998979,0.339552732565833
"2009-07-20",0.225538874765951,0.972351675483171,0.0267301839354241
"2009-07-28",0.199461943831926,0.68702057524254,0.0578271800979225
"2009-08-05",0.209275055906314,0.771981875085534,0.0120418155352653
"2009-08-13",0.188494178981347,0.679956162444183,0.274844515019187
"2009-08-21",0.159792748930279,0.898404584118097,0.0509461426491994
"2009-08-29",0.179301988909466,0.63222827555603,0.0717215826386132
"2009-09-06",0.196885869371872,0.620992480652635,0.012968109037978
"2009-09-14",0.195396485604647,0.507811493604334,0.0107185391028186
"2009-09-22",0.191183502696249,0.585440206300361,0.0330819108111685
"2009-09-30",0.211868502110346,0.628186568107129,0.0111155220325526
"2009-10-08",0.213118638559612,0.664235712261922,0.0113801773190419
"2009-10-16",0.219303354465977,0.700546919086629,0.0107185391028186
"2009-10-24",0.276386716565421,0.748161318566566,0.0107185391028186
"2009-11-01",0.340960905741898,0.709429980777148,0.0107185391028186
"2009-11-09",0.36741631494571,0.692399064705028,0.0107185391028186
"2009-11-17",0.354762264721982,0.6400430818144,0.0193198359137224
"2009-11-25",0.404630091187917,0.509302654190096,0.0165409554055842
"2009-12-03",0.382348234726592,0.467927796510431,0.0111155220325526
"2009-12-11",0.390534979809262,0.463777858728284,0.0120418155352653
"2009-12-19",0.411626975538535,0.553915185970258,0.0150853513298928
"2009-12-27",0.3495634895512,0.544425489229645,0.0195844912002117
"2010-01-01",0.374777919245537,0.5193540171682,0.0107185391028186
"2010-01-09",0.366587707977495,0.581385947712798,0.0108508667460633
"2010-01-17",0.477360290909632,0.576520500967284,0.056371576022231
"2010-01-25",0.407666797917018,0.415472061569327,0.0162763001190949
"2010-02-02",0.427348446224727,0.437902724388537,0.0138944025406908
"2010-02-10",0.338802059888787,0.538562582653855,0.03652242953553
"2010-02-18",0.344215493863102,0.479168144278843,0.0105862114595739
"2010-02-26",0.393667382258371,0.494272528329927,0.01217414317851
"2010-03-06",0.329274138733277,0.503203719305489,0.0107185391028186
"2010-03-14",0.307722056824868,0.504822024863431,0.0123064708217547
"2010-03-22",0.316313315429891,0.449112697317674,0.0103215561730846
"2010-03-30",0.278245167380307,0.443281624892756,0.0105862114595739
"2010-04-07",0.241694485620196,0.488332503521828,0.0107185391028186
"2010-04-15",0.219919146904232,0.463236266398406,0.0104538838163292
"2010-04-23",0.223011375609701,0.450602151148474,0.0107185391028186
"2010-05-01",0.212720170325618,0.45302239887934,0.0107185391028186
"2010-05-09",0.219470365359981,0.463066655294967,0.0108508667460633
"2010-05-17",0.299247544190038,0.619561974293738,0.04869657271404
"2010-05-25",0.467165148336188,0.756885036806064,0.0770146883684002
"2010-06-02",0.883026705804278,0.745220504847902,0.0399629482598915
"2010-06-10",0.752451408486361,0.836902865505181,0.0473732962815932
"2010-06-18",0.501487063010589,0.710457508493399,0.0138944025406908
"2010-06-26",0.406281775676361,0.62821224915818,0.0423448458382956
"2010-07-04",0.33066707868988,0.920817960721643,0.0521370914384015
"2010-07-12",0.234757198918198,1.17924696482918,0.237131136694455
"2010-07-20",0.273207417847295,0.949918474047644,0.0846896916765912
"2010-07-28",0.213059712999789,1.19476506535433,0.299192801376207
"2010-08-05",0.196441562811971,1.15363904796013,0.0754267566494641
"2010-08-13",0.177912304195212,0.875769941237333,0.181950509461426
"2010-08-21",0.209834758051637,0.880928283066218,0.0244806140002647
"2010-08-29",0.201178834155953,0.585762055359602,0.0235543204975519
"2010-09-06",0.193634952165081,0.576639279180468,0.0131004366812227
"2010-09-14",0.193066918129104,0.542468897287376,0.0112478496757973
"2010-09-22",0.199249459844296,0.462196721708476,0.0107185391028186
"2010-09-30",0.199307613561955,0.542047965473874,0.0220987164218605
"2010-10-08",0.222803268759709,0.545033628667205,0.0107185391028186
"2010-10-16",0.190470213978081,0.571147351884534,0.0150853513298928
"2010-10-24",0.185663218552892,0.716428846361536,0.172555246791055
"2010-11-01",0.214781381920034,0.73246938946999,0.0120418155352653
"2010-11-09",0.269841484451869,0.698308659214243,0.0107185391028186
"2010-11-17",0.323128860715794,0.72305364175672,0.0329495831679238
"2010-11-25",0.374194100694927,0.639824723420505,0.0141590578271801
"2010-12-03",0.386228400696932,0.624740371093917,0.0107185391028186
"2010-12-11",0.410706146037516,0.620832471404041,0.119227206563451
"2010-12-19",0.422127695104453,0.416217542283151,0.0119094878920206
"2010-12-27",0.414404852064782,0.521176437620754,0.247982003440519
"2011-01-01",0.386352477826664,0.457463665319317,0.123197035860791
"2011-01-09",0.405579748994049,0.437162473872398,0.0194521635569671
"2011-01-17",0.310265604152066,0.418000850882734,0.392748445150192
"2011-01-25",0.334060265298129,0.511122143042905,0.0107185391028186
"2011-02-02",0.354304698150805,0.560358124464552,0.0107185391028186
"2011-02-10",0.352434702533945,0.484187995916326,0.0107185391028186
"2011-02-18",0.293220983601853,0.445281943443668,0.0445944157734551
"2011-02-26",0.273674483348932,0.446327633696408,0.0107185391028186
"2011-03-06",0.273623913700761,0.441076970170358,0.0578271800979225
"2011-03-14",0.288043661976928,0.496049320940985,0.0187905253407437
"2011-03-22",0.28642503889311,0.426828325588319,0.0107185391028186
"2011-03-30",0.251294348844385,0.457875228558657,0.0115125049622866
"2011-04-07",0.232949900525149,0.428221543229635,0.0109831943893079
"2011-04-15",0.225218320247948,0.441319222453776,0.0107185391028186
"2011-04-23",0.220327215308776,0.44867340702848,0.0107185391028186
"2011-05-01",0.235446126581524,0.655474755156397,0.0111155220325526
"2011-05-09",0.244659565109852,0.618768815220251,0.0134974196109567
"2011-05-17",0.236832506027151,0.590085965817246,0.0115125049622866
"2011-05-25",0.255901421052856,0.641116958188615,0.0108508667460633
"2011-06-02",0.259815863078557,0.659454044504816,0.0108508667460633
"2011-06-10",0.307358155038793,0.840953674042923,0.0175995765515416
"2011-06-18",0.31553988934147,0.872826426924335,0.0965991795686119
"2011-06-26",0.334925658093641,0.716469709368898,0.0161439724758502
"2011-07-04",0.298333071403481,0.594301536467186,0.0157469895461162
"2011-07-12",0.30116465911266,1.13944133108936,0.33267169511711
"2011-07-20",0.325466404183046,1.91856193420507,0.54757178774646
"2011-07-28",0.189028385663327,1.45626805380438,0.490803228794495
"2011-08-05",0.215841216346011,0.781709737230458,0.0513431255789334
"2011-08-13",0.220912652747567,0.624060059429656,0.0109831943893079
"2011-08-21",0.236024331645679,0.697048318844915,0.0211724229191478
"2011-08-29",0.230985065709844,0.709369497217761,0.0374487230382427
"2011-09-06",0.240844821352576,0.729947878542842,0.0107185391028186
"2011-09-14",0.24242949392158,0.553218553857463,0.0108508667460633
"2011-09-22",0.222126126943223,0.571633209808436,0.0463146751356358
"2011-09-30",0.231212267079157,0.536398703378218,0.0107185391028186
"2011-10-08",0.197652718776421,0.503015944237775,0.0107185391028186
"2011-10-16",0.213850350426118,0.51974419000663,0.0107185391028186
"2011-10-24",0.209413525523884,0.608185097570888,0.0119094878920206
"2011-11-01",0.234841914976093,0.600592075856331,0.0107185391028186
"2011-11-09",0.258067526907789,0.560483777867619,0.0115125049622866
"2011-11-17",0.305727253728116,0.52435163523454,0.0217017334921265
"2011-11-25",0.305194951969129,0.498993482850263,0.0154823342596268
"2011-12-03",0.323311980780794,0.42856220885505,0.0709276167791452
"2011-12-11",0.319156508890484,0.546717575566573,0.325393674738653
"2011-12-19",0.381671639953726,0.497235163070823,0.018658197697499
"2011-12-27",0.455507895518826,0.491558693025164,0.125843588725685
"2012-01-01",0.461210723093191,0.592371519618052,0.302500992457324
"2012-01-09",0.475303299357281,0.503791757352351,0.144237131136694
"2012-01-17",0.474138599285192,0.484415459350887,0.0183935424110097
"2012-01-25",0.410228151513779,0.462998710798229,0.0403599311896255
"2012-02-02",0.422401455426433,0.588989711045753,0.0621939923249967
"2012-02-10",0.39349608396524,0.523292584122789,0.0897181421198888
"2012-02-18",0.370576786301955,0.424375534517365,0.0545189890168056
"2012-02-26",0.41507734301483,0.442410780642365,0.0238189757840413
"2012-03-05",0.37427152705594,0.510772368208392,0.481804949053857
"2012-03-13",0.36827477962834,0.597567702435311,0.0285827709408495
"2012-03-21",0.276898968169843,0.442509111566766,0.0883948656874421
"2012-03-29",0.266150659291886,0.395090260087719,0.0111155220325526
"2012-04-06",0.207428328372148,0.32125480136293,0.287812624057166
"2012-04-14",0.194190174616775,0.379511067970561,0.371311366944555
"2012-04-22",0.189056779654107,0.372006078213426,0.139605663623131
"2012-04-30",0.162503238871534,0.387936383694906,0.741299457456663
"2012-05-08",0.151501825051796,0.359179832335975,0.439724758502051
"2012-05-16",0.112929712857195,0.513415626465397,0.945745666269684
"2012-05-24",NA,NA,1
"2012-06-01",NA,NA,1
"2012-06-09",0.215651747131913,0.629423802681635,0.499536853248644
"2012-06-17",NA,NA,1
"2012-06-25",0.259189819784834,0.455704377949448,0.655683472277359
"2012-07-03",0.114095361224286,0.245596986802693,0.988222839751224
"2012-07-11",0.144730813488341,0.445541815504088,0.975122403070001
"2012-07-19",NA,NA,1
"2012-07-27",NA,NA,1
