"date","mean","std","mis"
"2007-03-06",-0.385504719043158,0.55661778939978,0.0178012197132026
"2007-03-14",-0.316209466900515,0.614035316816543,0.0161529586286468
"2007-03-22",-0.340926167726967,0.6922354722065,0.0199439591231251
"2007-03-30",-0.572060641484333,0.564311777462596,0.0158233064117356
"2007-04-07",-0.654036692751761,0.534132897761501,0.111257623207516
"2007-04-15",-0.6673586928734,0.56198956187838,0.0166474369540135
"2007-04-23",-0.514448317644674,0.658126216038987,0.0159881325201912
"2007-05-01",-0.639280082775572,0.605904842410132,0.0161529586286468
"2007-05-09",-0.498067197363782,0.640365230759677,0.0445030492830064
"2007-05-17",-0.306079117773625,0.732313301918842,0.01565848030328
"2007-05-25",-0.335119327585247,0.71646984152956,0.0471402670182957
"2007-06-02",0.0455409384298802,0.785336542712164,0.0232404812922367
"2007-06-10",0.381438956124901,0.834269364951669,0.126751277402341
"2007-06-18",0.748244796065491,1.01713628208455,0.0385693093786056
"2007-06-26",1.77620733180928,0.812428306616381,0.248557771551014
"2007-07-04",0.608973350159419,1.339759852466,0.124114059667051
"2007-07-12",0.205112196515303,1.11036002415732,0.0318114389319268
"2007-07-20",0.445198597611097,1.18655600014907,0.192846546893028
"2007-07-28",-0.1234572350593,0.887072210371108,0.01565848030328
"2007-08-05",0.0702587827988454,0.978191230075982,0.0662600955991429
"2007-08-13",-0.173052089651295,1.02934417783465,0.0184605241470249
"2007-08-21",-0.188849266366189,0.813495833055801,0.0215922202076809
"2007-08-29",-0.273452571875033,0.763973195156962,0.0179660458216582
"2007-09-06",-0.309664083107532,0.825293306283125,0.302785561232899
"2007-09-14",-0.195852520411981,0.784868548654142,0.0174715674962914
"2007-09-22",-0.230292531071186,0.792390570410101,0.0309873083896489
"2007-09-30",-0.185232966815682,0.712131735286639,0.01565848030328
"2007-10-08",0.0108445511123999,0.755807476323129,0.0159881325201912
"2007-10-16",0.232016727530565,0.792489158904231,0.0158233064117356
"2007-10-24",0.232660273449685,0.727111173878066,0.0159881325201912
"2007-11-01",0.111167665800034,0.692773683221238,0.0161529586286468
"2007-11-09",0.163458705753011,0.775063700709599,0.0161529586286468
"2007-11-17",0.213640855342013,0.647910704017864,0.0159881325201912
"2007-11-25",0.294736914981404,0.50525604589846,0.0159881325201912
"2007-12-03",0.444139670618536,0.47024178397818,0.0159881325201912
"2007-12-11",0.384080684388838,0.533241771040306,0.0164826108455579
"2007-12-19",0.190657906378731,0.618609981551957,0.01565848030328
"2007-12-27",0.352231877348887,0.717674089079105,0.0168122630624691
"2008-01-01",0.399911711586437,0.635591198098921,0.0164826108455579
"2008-01-09",0.254859872437216,0.555560829991771,0.0555463985495302
"2008-01-17",0.259336103474982,0.585438009840125,0.0184605241470249
"2008-01-25",0.0578539365793655,0.616605217075471,0.256963903082248
"2008-02-02",0.190155088796379,0.638939354063822,0.0174715674962914
"2008-02-10",0.184144877155872,0.475839673235667,0.0166474369540135
"2008-02-18",0.266274214131754,0.587161234677636,0.0159881325201912
"2008-02-26",0.00553986938471849,0.460441064483938,0.01565848030328
"2008-03-05",0.0540765901168897,0.529065790128509,0.0161529586286468
"2008-03-13",-0.0751296134395895,0.521889094701341,0.0161529586286468
"2008-03-21",-0.333853493377456,0.569680472038314,0.01565848030328
"2008-03-29",-0.398761434547108,0.592636405030636,0.0163177847371024
"2008-04-06",-0.516898901698443,0.548451017680052,0.0225811768584144
"2008-04-14",-0.667047139804605,0.636690339686082,0.0159881325201912
"2008-04-22",-0.183985097755908,0.866133652906623,0.140761496621065
"2008-04-30",-0.619896633164672,0.601715245865948,0.01565848030328
"2008-05-08",-0.674292165354086,0.636902256704312,0.0159881325201912
"2008-05-16",-0.431577896308456,0.785122143674527,0.0204384374484918
"2008-05-24",-0.387261653297184,0.652513665673974,0.0166474369540135
"2008-06-01",-0.0671045793316503,1.00968019291405,0.0163177847371024
"2008-06-09",0.562247757352436,1.02597919675899,0.0174715674962914
"2008-06-17",0.685777458779807,1.09423898117383,0.0347783088841272
"2008-06-25",0.223938464747097,0.720073007463403,0.0252183945937036
"2008-07-03",1.66766881286915,1.1743324545313,0.476017801219713
"2008-07-11",0.705774698638606,1.47050581699527,0.333113565188726
"2008-07-19",0.464107598693482,1.33569464286929,0.392945442558101
"2008-07-27",0.275003239664374,1.31013853438775,0.226965551343333
"2008-08-04",0.35374033341079,1.26102498090523,0.118674798088017
"2008-08-12",0.0960363750935666,1.38739801199272,0.17933080599967
"2008-08-20",-0.36674023046017,0.759277314772995,0.0194494807977584
"2008-08-28",-0.147019459022187,1.03988663885799,0.327014999175869
"2008-09-05",-0.337771818864592,0.899345728420031,0.0375803527278721
"2008-09-13",-0.319040219638404,0.787698813907831,0.330970825778803
"2008-09-21",-0.252997722388698,0.713130110526276,0.0159881325201912
"2008-09-29",-0.252483138954226,0.725291743577108,0.0161529586286468
"2008-10-07",-0.0380464534316398,0.885432466184105,0.01565848030328
"2008-10-15",0.157944746182403,0.766122909862411,0.01565848030328
"2008-10-23",-0.0103531592172638,0.565448517441146,0.0159881325201912
"2008-10-31",0.0357482315093013,0.549084246875608,0.0252183945937036
"2008-11-08",0.31733829341965,0.637401290867794,0.0158233064117356
"2008-11-16",0.504427710397086,0.584214027227052,0.0171419152793803
"2008-11-24",0.27277144615235,0.561829632190912,0.01565848030328
"2008-12-02",0.0943277010014979,0.515406948713257,0.0159881325201912
"2008-12-10",0.15228352985247,0.60623182968236,0.0179660458216582
"2008-12-18",0.394855582090416,0.577261763386322,0.0164826108455579
"2008-12-26",0.335685300152069,0.498424933446712,0.01565848030328
"2009-01-01",0.121622803620354,0.434438816401903,0.0163177847371024
"2009-01-09",-0.0382996329532294,0.489539710706199,0.0514257458381408
"2009-01-17",0.0652396996856307,0.5553583672036,0.0168122630624691
"2009-01-25",0.206304995385577,0.591726646492823,0.0158233064117356
"2009-02-02",0.22976718559677,0.543781708764798,0.0161529586286468
"2009-02-10",0.675711510209985,0.641688711471821,0.0191198285808472
"2009-02-18",0.110113517884224,0.54846419806611,0.0202736113400363
"2009-02-26",-0.103033222474068,0.515209226265729,0.0174715674962914
"2009-03-06",0.0869994299803274,0.62364038277424,0.0189550024723916
"2009-03-14",-0.0469983599457925,0.605015140770218,0.01565848030328
"2009-03-22",-0.499271423073157,0.490733287675333,0.0212625679907697
"2009-03-30",-0.552625721867559,0.570555568283992,0.0163177847371024
"2009-04-07",-0.59296810251726,0.61492342236317,0.0154936541948245
"2009-04-15",-0.581562556364388,0.624701206160567,0.0159881325201912
"2009-04-23",-0.478586512445546,0.681078541368193,0.0161529586286468
"2009-05-01",-0.629219718048407,0.601354981624208,0.01565848030328
"2009-05-09",-0.444785532198829,0.758272864793298,0.104994231086204
"2009-05-17",-0.564094578683451,0.680892418663654,0.0159881325201912
"2009-05-25",-0.473683169677234,0.701111839673751,0.0250535684852481
"2009-06-02",0.044191135341372,0.952460240205095,0.0299983517389154
"2009-06-10",-0.119266401556681,0.678826842150265,0.0166474369540135
"2009-06-18",-0.105739363022761,0.758400616896353,0.0234053074006923
"2009-06-26",0.193183227955481,0.887804917379419,0.0834020108785232
"2009-07-04",1.21256189737739,1.45943823357438,0.526124938190209
"2009-07-12",2.53240437956701,0.98043069702442,0.824789846711719
"2009-07-20",0.394515382002086,1.2276903568422,0.172078457227625
"2009-07-28",0.10600841100844,1.11355278122115,0.133344321740564
"2009-08-05",-0.202695619854407,1.05731570127248,0.0581836162848195
"2009-08-13",-0.131569969353397,0.908603212482213,0.263392121312016
"2009-08-21",-0.417766614659897,0.987816764335475,0.0285149167628152
"2009-08-29",-0.436802648853612,0.799957118734427,0.0848854458546234
"2009-09-06",-0.416792819187362,0.781905782193143,0.0159881325201912
"2009-09-14",-0.470776901282834,0.77958929028707,0.0159881325201912
"2009-09-22",-0.242570300374549,0.718464811685717,0.01565848030328
"2009-09-30",-0.0242053443478678,0.65061890446077,0.0240646118345146
"2009-10-08",-0.0091431535785235,0.674970161813919,0.0158233064117356
"2009-10-16",0.46527535650886,0.794606783735108,0.0163177847371024
"2009-10-24",0.617921463016451,0.746247566603869,0.0163177847371024
"2009-11-01",0.280366971373242,0.513167381499491,0.0161529586286468
"2009-11-09",0.127996840468757,0.551547299016081,0.0153288280863689
"2009-11-17",0.293709526601565,0.710479025094232,0.0168122630624691
"2009-11-25",0.354422261823644,0.670876396034393,0.0161529586286468
"2009-12-03",0.353042224724974,0.498040703516882,0.0161529586286468
"2009-12-11",0.126239842282558,0.479832232361013,0.0158233064117356
"2009-12-19",0.289701452626774,0.558361469099685,0.0161529586286468
"2009-12-27",0.160889379216333,0.584743688716161,0.0499423108620405
"2010-01-01",0.0111416057672999,0.447787669820004,0.01565848030328
"2010-01-09",0.0849533681550732,0.504893639324452,0.0161529586286468
"2010-01-17",0.39831949610121,0.474077352482099,0.01565848030328
"2010-01-25",-0.0136533066370544,0.45706432786994,0.025877699027526
"2010-02-02",0.154621193023785,0.521838996278717,0.0463161364760178
"2010-02-10",0.081382069232576,0.471586654866995,0.0164826108455579
"2010-02-18",0.0343476205577459,0.573306830736673,0.01565848030328
"2010-02-26",-0.191390485109434,0.539831070979636,0.0387341354870612
"2010-03-06",-0.151323083093669,0.612615385496934,0.0166474369540135
"2010-03-14",-0.141999865371705,0.704127555624293,0.0158233064117356
"2010-03-22",-0.551249531890363,0.467592499005724,0.0168122630624691
"2010-03-30",-0.578369165942556,0.552894352238164,0.0161529586286468
"2010-04-07",-0.42243414360425,0.683794756515534,0.0161529586286468
"2010-04-15",-0.7932533728258,0.544805757973603,0.0158233064117356
"2010-04-23",-0.761720349932923,0.633290481888852,0.0158233064117356
"2010-05-01",-0.754129747169047,0.687041765745391,0.0169770891709247
"2010-05-09",-0.699172944894373,0.6369033809908,0.0154936541948245
"2010-05-17",-0.35215730079041,0.711220579902413,0.681720784572276
"2010-05-25",0.0456673099368702,0.749850113580474,0.0164826108455579
"2010-06-02",0.673512735439371,0.864889607749129,0.366078786879842
"2010-06-10",0.560222221968467,0.544444269394356,0.0173067413878358
"2010-06-18",0.940949253630488,0.785198695240982,0.141585627163343
"2010-06-26",1.01950394436631,1.2254609663359,0.0895005768913796
"2010-07-04",0.531302735513728,1.13778914758505,0.327839129718147
"2010-07-12",-0.214006523735975,0.736245919337499,0.0194494807977584
"2010-07-20",0.798038935589577,1.65223796232637,0.546893027855612
"2010-07-28",1.10635593446728,1.32181637239438,0.376133179495632
"2010-08-05",0.189611600363814,1.41583159586854,0.165320586780946
"2010-08-13",0.652990629074002,1.44641724001408,0.36838635239822
"2010-08-21",-0.139165556327712,1.21263839574365,0.0680731827921543
"2010-08-29",-0.214256493743342,0.939809843490548,0.137464974451953
"2010-09-06",-0.486034889903038,0.771898043164791,0.0161529586286468
"2010-09-14",-0.353595061812587,0.737062893550349,0.0598318773693753
"2010-09-22",-0.456930278218582,0.695258081703177,0.0158233064117356
"2010-09-30",-0.227583512690833,0.703455420041486,0.0159881325201912
"2010-10-08",-0.114586271555682,0.64149934207789,0.01565848030328
"2010-10-16",-0.12613925214782,0.799915049878067,0.0171419152793803
"2010-10-24",0.115568096870576,0.902678374902327,0.101203230591726
"2010-11-01",0.500355093491611,0.815837120010943,0.0163177847371024
"2010-11-09",0.300559607323822,0.494879424343397,0.0159881325201912
"2010-11-17",0.370920020884329,0.538953644155905,0.0159881325201912
"2010-11-25",0.428638997364931,0.452538122374162,0.0164826108455579
"2010-12-03",0.281081509111589,0.498799876878506,0.0168122630624691
"2010-12-11",0.0545839693604006,0.525248373627978,0.0698862699851656
"2010-12-19",0.217230471750683,0.55771200583361,0.0159881325201912
"2010-12-27",0.230512385070908,0.607803723765262,0.202241635074996
"2011-01-01",0.0367107108733494,0.544768757560974,0.0393934399208835
"2011-01-09",0.0220193497055928,0.446719317405757,0.0163177847371024
"2011-01-17",0.0283171616044764,0.460406130199998,0.314488214933245
"2011-01-25",0.328884341472749,0.504565807639269,0.0158233064117356
"2011-02-02",-0.0517197600362882,0.525676978554953,0.0159881325201912
"2011-02-10",-0.315330967109638,0.418157236579558,0.0323059172572936
"2011-02-18",-0.190583624818225,0.549528563243197,0.017636393604747
"2011-02-26",-0.229284084976797,0.578530793983162,0.018790176363936
"2011-03-06",-0.241386327308342,0.520355694388367,0.0250535684852481
"2011-03-14",-0.257902554982699,0.586237943909929,0.020768089665403
"2011-03-22",-0.36201023102905,0.635284386141548,0.0159881325201912
"2011-03-30",-0.389298331024375,0.709030410989241,0.057194659634086
"2011-04-07",-0.693248188008921,0.519455557316997,0.0657656172737762
"2011-04-15",-0.651578596325523,0.588964944194769,0.0186253502554805
"2011-04-23",-0.708049353492683,0.573847767001022,0.0164826108455579
"2011-05-01",-0.570438766812111,0.705260431134148,0.0257128729190704
"2011-05-09",-0.650811482376316,0.638700288383338,0.0240646118345146
"2011-05-17",-0.655503279688406,0.61425045518502,0.01565848030328
"2011-05-25",-0.401642262259168,0.7740819011544,0.0262073512444371
"2011-06-02",-0.302983788825023,0.622719973141189,0.0163177847371024
"2011-06-10",0.0640243043951223,0.854023465195832,0.155595846382067
"2011-06-18",0.841396661554466,1.22850273843956,0.219053898137465
"2011-06-26",0.27963188229639,1.11567045616536,0.0217570463161365
"2011-07-04",-0.0588655558539143,1.000480731378,0.0570298335256305
"2011-07-12",0.82273341756457,1.44443988977881,0.381407614966211
"2011-07-20",0.818725997402707,1.64870561783516,0.460194494807978
"2011-07-28",1.3415874209759,1.61285909221986,0.745673314653041
"2011-08-05",1.1644932548619,1.51347909388738,0.471732322399868
"2011-08-13",0.0368961490384573,1.01774589558601,0.120158233064117
"2011-08-21",-0.0797895322520007,1.00945646912644,0.0545574418987968
"2011-08-29",0.223007836158645,0.973066674869223,0.0690621394428877
"2011-09-06",0.198119258399029,1.04282624138149,0.0326355694742047
"2011-09-14",0.074805287057762,0.82999974328598,0.0257128729190704
"2011-09-22",0.0277153481661259,0.860531083775586,0.0220866985330476
"2011-09-30",-0.0904684804086671,0.774957853699514,0.0163177847371024
"2011-10-08",-0.0454218143431213,0.891634008254666,0.01565848030328
"2011-10-16",0.14709907491123,0.853386424148079,0.0158233064117356
"2011-10-24",0.224249190603617,0.779961955105711,0.0164826108455579
"2011-11-01",-0.028017357234624,0.650515392496689,0.0159881325201912
"2011-11-09",0.0948912134429335,0.699315088205574,0.0171419152793803
"2011-11-17",0.32034659894236,0.765296950287457,0.0169770891709247
"2011-11-25",-0.135765977728613,0.581079084964736,0.100049447832537
"2011-12-03",-0.0998144537482893,0.626205301351925,0.030163177847371
"2011-12-11",0.0749251392271181,0.69839809678777,0.251524641503214
"2011-12-19",0.0898626748461718,0.608932057857033,0.0168122630624691
"2011-12-27",0.20109687574196,0.58735617494088,0.0171419152793803
"2012-01-01",0.130225910054973,0.603988255563842,0.0375803527278721
"2012-01-09",0.215946168743044,0.591028777163977,0.10960936212296
"2012-01-17",-0.107994999524564,0.506440512312756,0.152793802538322
"2012-01-25",0.172320157211574,0.61349647269954,0.0278556123289929
"2012-02-02",0.575492796477707,0.685638720465386,0.304104170100544
"2012-02-10",0.268810567429908,0.587564565245588,0.225152464150321
"2012-02-18",-0.147583213158841,0.474194329809533,0.13087193011373
"2012-02-26",-0.388357183765724,0.473239423825206,0.275589253337729
"2012-03-05",0.548811317048442,0.784959011370945,0.823800890060986
"2012-03-13",-0.0982161561608138,0.942645276650782,0.161694412394923
"2012-03-21",0.212818065804947,1.03683160426108,0.365913960771386
"2012-03-29",-0.63403040646256,0.542221404184675,0.0158233064117356
"2012-04-06",-0.898422286242295,0.543029142473272,0.871930113730015
"2012-04-14",-1.06177169653174,0.47791106654332,0.203725070051096
"2012-04-22",-1.30163111941012,0.423076034761499,0.427558925333773
"2012-04-30",-1.20757742468717,0.518863610109763,0.496785890885116
"2012-05-08",-0.910822828860703,0.704999727596007,0.820009889566507
"2012-05-16",-1.09646709501924,0.544078850121376,0.861546068897313
"2012-05-24",NA,NA,1
"2012-06-01",NA,NA,1
"2012-06-09",NA,NA,1
"2012-06-17",NA,NA,1
"2012-06-25",NA,NA,1
"2012-07-03",NA,NA,1
"2012-07-11",NA,NA,1
"2012-07-19",NA,NA,1
"2012-07-27",NA,NA,1
