"date","mean","std","mis"
"2006-09-06",-2.29925562291408,0.730847481609547,0.25564457392571
"2006-09-14",-2.24425265647848,0.545217882595728,0.00910415149308084
"2006-09-22",-2.27117436311249,0.535160631368775,0.00946831755280408
"2006-09-30",-2.29065851134554,0.557450695226871,0.00946831755280408
"2006-10-08",-2.20374097608323,0.547326419661849,0.00910415149308084
"2006-10-16",-2.29709662256412,0.5482015039185,0.0196649672250546
"2006-10-24",-2.12475774597645,0.481858749146534,0.00910415149308084
"2006-11-01",-1.96794978694199,0.501575308671317,0.00946831755280408
"2006-11-09",-1.79226605139056,0.449183335871793,0.00946831755280408
"2006-11-17",-1.75762960992772,0.434665546332829,0.00946831755280408
"2006-11-25",-1.71233916372516,0.424183977612028,0.00946831755280408
"2006-12-03",-1.45834525183116,0.358735308622517,0.0101966496722505
"2006-12-11",-1.30009556501707,0.410554712997144,0.00910415149308084
"2006-12-19",-1.21458881432529,0.396481897282977,0.00946831755280408
"2006-12-27",-1.33801540032727,0.364582815513255,0.00946831755280408
"2007-01-01",-1.17547189488183,0.372259206559331,0.00946831755280408
"2007-01-09",-1.20312365657388,0.32521164643984,0.00946831755280408
"2007-01-17",-1.22691250734947,0.315795549949606,0.00910415149308084
"2007-01-25",-0.891102113930431,0.382856575153875,0.00910415149308084
"2007-02-02",-1.05636819219984,0.393572985489394,0.0105608157319738
"2007-02-10",-1.03029919325585,0.43474513304964,0.00946831755280408
"2007-02-18",-1.099321326272,0.619876311210205,0.00946831755280408
"2007-02-26",-1.11936861068411,0.445743838260995,0.00946831755280408
"2007-03-06",-1.20659482784288,0.572257130737863,0.00946831755280408
"2007-03-14",-1.04315629605991,0.490339546286897,0.00946831755280408
"2007-03-22",-1.18895527339092,0.484743604539435,0.00946831755280408
"2007-03-30",-1.27845479511223,0.5535227121578,0.00910415149308084
"2007-04-07",-1.4890173948819,0.612463286103126,0.00946831755280408
"2007-04-15",-1.58385522424212,0.598356845443567,0.00910415149308084
"2007-04-23",-1.73670417139102,0.539629931016261,0.00910415149308084
"2007-05-01",-1.85436275940907,0.530082628568265,0.0105608157319738
"2007-05-09",-1.95784002072284,0.470389381140496,0.00910415149308084
"2007-05-17",-2.0782764869802,0.492966778371779,0.00946831755280408
"2007-05-25",-2.05162614588928,0.485128830896959,0.00910415149308084
"2007-06-02",-2.10963931077836,0.527271157261234,0.00910415149308084
"2007-06-10",-2.10814104773756,0.516835004560827,0.00910415149308084
"2007-06-18",-2.08618574665728,0.471875648104947,0.00946831755280408
"2007-06-26",-2.08770345697854,0.48344084480969,0.00910415149308084
"2007-07-04",-2.12162713307808,0.482661664640548,0.00910415149308084
"2007-07-12",-1.9897415252121,0.449006430679706,0.00910415149308084
"2007-07-20",-2.01435776854589,0.490332376613036,0.00946831755280408
"2007-07-28",-2.00169555774513,0.57500966544385,0.00910415149308084
"2007-08-05",-2.08135531052457,0.531975495643034,0.00946831755280408
"2007-08-13",-2.20983876391709,0.515319115035341,0.00946831755280408
"2007-08-21",-2.27232076186459,0.549766919395872,0.00910415149308084
"2007-08-29",-2.23618052237689,0.560025791952424,0.00910415149308084
"2007-09-06",-2.11663681878418,0.563543272686412,0.00983248361252731
"2007-09-14",-2.14878266380902,0.592792778594636,0.00946831755280408
"2007-09-22",-2.14936307283486,0.534284763194595,0.00946831755280408
"2007-09-30",-2.15320994986152,0.572079006173526,0.00946831755280408
"2007-10-08",-2.04188512972082,0.53872435585119,0.00946831755280408
"2007-10-16",-2.08403614168009,0.499150961070578,0.00910415149308084
"2007-10-24",-2.0279874190558,0.503872884372307,0.00910415149308084
"2007-11-01",-2.13623449805784,0.548747265133616,0.00910415149308084
"2007-11-09",-2.03149606169724,0.521000649340546,0.00946831755280408
"2007-11-17",-1.87747160219063,0.480277530542403,0.00910415149308084
"2007-11-25",-1.68959868710025,0.467049466590666,0.00946831755280408
"2007-12-03",-1.55998991921387,0.419977671055335,0.00946831755280408
"2007-12-11",-1.51223367950295,0.384873278903195,0.00910415149308084
"2007-12-19",-1.31725188780658,0.342807177836917,0.00873998543335761
"2007-12-27",-1.23642256730993,0.355655216565947,0.00946831755280408
"2008-01-01",-1.21430096859869,0.315326050329069,0.0375091041514931
"2008-01-09",-1.23851958521603,0.307379822571723,0.00910415149308084
"2008-01-17",-1.13277757324174,0.293779270606704,0.0316824471959213
"2008-01-25",-1.15294674823196,0.276629654084115,0.00910415149308084
"2008-02-02",-1.18897875020927,0.306192801386508,0.00910415149308084
"2008-02-10",-1.14469841487579,0.363453999316833,0.00946831755280408
"2008-02-18",-0.920540533134961,0.47537395254809,0.0105608157319738
"2008-02-26",-1.12786507697656,0.337967357564887,0.00910415149308084
"2008-03-05",-1.14963719672069,0.457224178465471,0.0149308084486526
"2008-03-13",-1.35513042488704,0.477967797038693,0.00910415149308084
"2008-03-21",-1.56516098857582,0.379441309967865,0.00983248361252731
"2008-03-29",-1.66997687147905,0.404117503549185,0.00910415149308084
"2008-04-06",-1.68349905232769,0.566174190551582,0.0101966496722505
"2008-04-14",-1.90378675781785,0.436296033906453,0.00910415149308084
"2008-04-22",-1.95097717725415,0.506843449810648,0.0134741442097597
"2008-04-30",-2.00934012531318,0.443488798643265,0.00946831755280408
"2008-05-08",-2.06539302974676,0.498951210544891,0.00910415149308084
"2008-05-16",-2.12160903773355,0.475529253210832,0.00910415149308084
"2008-05-24",-2.20210999622455,0.479983834188063,0.00910415149308084
"2008-06-01",-2.25598697363783,0.514676067015595,0.00910415149308084
"2008-06-09",-2.22861248249905,0.514546147891234,0.00910415149308084
"2008-06-17",-2.21289932194287,0.481937435614246,0.00910415149308084
"2008-06-25",-2.26414051465051,0.497953311013994,0.00910415149308084
"2008-07-03",-2.25005928474215,0.508389201442387,0.00946831755280408
"2008-07-11",-2.31670028307236,0.538028429617013,0.00910415149308084
"2008-07-19",-2.2604273370547,0.557584330471528,0.00910415149308084
"2008-07-27",-2.36845024865896,0.554627936918621,0.00983248361252731
"2008-08-04",-2.40766955200103,0.577687200935249,0.00910415149308084
"2008-08-12",-2.39638959716827,0.541233203905397,0.00946831755280408
"2008-08-20",-2.36195114358708,0.566750731438424,0.00910415149308084
"2008-08-28",-2.21522205277729,0.707647825454351,0.0229424617625637
"2008-09-05",-2.16906637015507,0.590365314267962,0.00910415149308084
"2008-09-13",-2.32510187829859,0.56095462050099,0.00910415149308084
"2008-09-21",-2.2715562708581,0.581477955531395,0.00946831755280408
"2008-09-29",-2.13155769961936,0.55151319280022,0.00946831755280408
"2008-10-07",-2.18739254593101,0.551998492041293,0.00946831755280408
"2008-10-15",-1.98998250698012,0.497426712466413,0.00946831755280408
"2008-10-23",-2.00583266560332,0.503775872847265,0.00910415149308084
"2008-10-31",-1.95724933432975,0.491858643366768,0.00910415149308084
"2008-11-08",-1.95291582839404,0.456266257376311,0.00910415149308084
"2008-11-16",-1.87049136501088,0.451516338103576,0.00946831755280408
"2008-11-24",-1.81643943323743,0.42982310342818,0.00946831755280408
"2008-12-02",-1.81478422673648,0.457069332088891,0.00910415149308084
"2008-12-10",-1.69962731743016,0.438342842363635,0.00873998543335761
"2008-12-18",-1.62751006698978,0.504432023123864,0.00910415149308084
"2008-12-26",-1.58266343945928,0.474398176784992,0.00946831755280408
"2009-01-01",-1.5579113802274,0.447073926913415,0.00910415149308084
"2009-01-09",-1.49338965707953,0.425581272012899,0.00873998543335761
"2009-01-17",-1.39065040635214,0.377621659383816,0.0127458120903132
"2009-01-25",-1.54979554454211,0.404403472564248,0.00946831755280408
"2009-02-02",-1.49856541646028,0.364736105165431,0.00910415149308084
"2009-02-10",-1.47703158659224,0.457279776490043,0.0101966496722505
"2009-02-18",-1.45048833970429,0.360175899698943,0.0189366351056082
"2009-02-26",-1.48419113133967,0.361137539800287,0.00946831755280408
"2009-03-06",-1.53042240059181,0.405568365533694,0.00946831755280408
"2009-03-14",-1.47659576867068,0.393127207364942,0.00946831755280408
"2009-03-22",-1.47804824885141,0.402531279832826,0.00910415149308084
"2009-03-30",-1.55655958460703,0.423492211093623,0.00910415149308084
"2009-04-07",-1.81798638414929,0.444132558860686,0.00946831755280408
"2009-04-15",-1.89966835625091,0.461019046664505,0.00910415149308084
"2009-04-23",-1.90099199524429,0.430823221351362,0.00946831755280408
"2009-05-01",-1.9427129954564,0.45131834393483,0.0101966496722505
"2009-05-09",-1.71633909970751,0.396801465430654,0.00910415149308084
"2009-05-17",-1.97581699554785,0.509965228703086,0.00910415149308084
"2009-05-25",-2.03218987074613,0.423672627828559,0.00946831755280408
"2009-06-02",-2.12618703218187,0.480791871549121,0.00910415149308084
"2009-06-10",-2.03383582546206,0.459481760503552,0.00910415149308084
"2009-06-18",-2.06107004906354,0.454948531109783,0.0101966496722505
"2009-06-26",-2.15877979535841,0.553049481613282,0.00910415149308084
"2009-07-04",-2.12493609328415,0.474454618838618,0.00946831755280408
"2009-07-12",-2.37611874925146,0.546784734678022,0.00946831755280408
"2009-07-20",-2.35179258350056,0.541761607699156,0.00873998543335761
"2009-07-28",-2.50319900326898,0.564765037541562,0.0116533139111435
"2009-08-05",-2.39492365612015,0.570094968986021,0.00910415149308084
"2009-08-13",-2.44669718561691,0.608544017297251,0.00910415149308084
"2009-08-21",-2.34673236042012,0.669662720811368,0.00910415149308084
"2009-08-29",-2.40926711634302,0.594186282350961,0.00910415149308084
"2009-09-06",-2.30960401498244,0.535602190262169,0.00946831755280408
"2009-09-14",-2.33966087474444,0.564390314466162,0.00910415149308084
"2009-09-22",-2.36054756982233,0.548933391557741,0.00946831755280408
"2009-09-30",-2.3565273727262,0.556401822130238,0.00910415149308084
"2009-10-08",-2.29104486535648,0.571682942173966,0.00946831755280408
"2009-10-16",-2.18175007065073,0.634510577728291,0.00983248361252731
"2009-10-24",-2.3276634180734,0.527024838757599,0.00946831755280408
"2009-11-01",-2.14166708065892,0.518863084250258,0.00910415149308084
"2009-11-09",-2.17075327023453,0.536207916725734,0.00910415149308084
"2009-11-17",-1.99314819694969,0.508983012960367,0.00946831755280408
"2009-11-25",-1.91979066971105,0.466082991529909,0.00946831755280408
"2009-12-03",-1.85968070090212,0.439928382426429,0.00946831755280408
"2009-12-11",-1.7625840737483,0.413329507066576,0.00946831755280408
"2009-12-19",-1.72217724634316,0.408266159795428,0.00910415149308084
"2009-12-27",-1.76193412544875,0.383361569629838,0.00946831755280408
"2010-01-01",-1.72754712749183,0.386322815903145,0.00910415149308084
"2010-01-09",-1.78366262237648,0.390717875583234,0.00946831755280408
"2010-01-17",-1.62147305034403,0.38083453075605,0.00946831755280408
"2010-01-25",-1.59590527527236,0.402301415011251,0.00946831755280408
"2010-02-02",-1.5960062265198,0.371175052176501,0.00910415149308084
"2010-02-10",-1.87098946352131,0.3829130245159,0.00910415149308084
"2010-02-18",-2.02430548190931,0.402586484423551,0.00910415149308084
"2010-02-26",-1.76047096832967,0.374564792488823,0.00946831755280408
"2010-03-06",-1.9301922355441,0.417570222671121,0.00946831755280408
"2010-03-14",-1.86445444162038,0.528194682514737,0.0116533139111435
"2010-03-22",-1.84476095921913,0.421990988632306,0.00910415149308084
"2010-03-30",-2.01404026096188,0.464396328829523,0.00946831755280408
"2010-04-07",-2.02236289617221,0.47062613026849,0.00910415149308084
"2010-04-15",-2.18479246018595,0.467228480513597,0.00910415149308084
"2010-04-23",-2.16584170788015,0.496615038720102,0.00910415149308084
"2010-05-01",-2.09567008847564,0.436020770288044,0.00910415149308084
"2010-05-09",-1.96949057088817,0.478183419820128,0.00946831755280408
"2010-05-17",-1.80267701937088,0.497116475413895,0.00910415149308084
"2010-05-25",-1.61748149108837,0.591623558647255,0.00946831755280408
"2010-06-02",-1.59408558657843,0.572856158873625,0.00910415149308084
"2010-06-10",-1.97519424792411,0.53871250179093,0.00946831755280408
"2010-06-18",-1.96477106297622,0.542907051316709,0.00910415149308084
"2010-06-26",-2.07986194402361,0.495840251782554,0.00910415149308084
"2010-07-04",-2.03724499045049,0.598261380845839,0.00910415149308084
"2010-07-12",-2.17523215677642,0.840087710277907,0.0695557174071377
"2010-07-20",-2.20362212483886,0.50496248781084,0.00910415149308084
"2010-07-28",-2.32598172661914,0.617909173999813,0.00946831755280408
"2010-08-05",-2.31973257107429,0.625429750533478,0.00910415149308084
"2010-08-13",-2.14979674538847,0.689434891877085,0.211216314639476
"2010-08-21",-2.32475819631573,0.585174475766415,0.00910415149308084
"2010-08-29",-2.38164675162391,0.588270688184627,0.00946831755280408
"2010-09-06",-2.42694242735608,0.614600201795651,0.00946831755280408
"2010-09-14",-2.30204446511663,0.605257992045797,0.00946831755280408
"2010-09-22",-2.22431002899931,0.623517995810235,0.0444282592862345
"2010-09-30",-2.07578398717783,0.592945820118239,0.010924981791697
"2010-10-08",-2.30330007794702,0.557908010591599,0.00873998543335761
"2010-10-16",-2.40205871300147,0.541427861193843,0.0411507647487254
"2010-10-24",-2.56110224397653,0.54862003623236,0.0531682447195921
"2010-11-01",-2.26442701133418,0.526728217333734,0.00946831755280408
"2010-11-09",-2.08435377544956,0.501970272027056,0.00946831755280408
"2010-11-17",-2.05310771231743,0.491437440173455,0.00946831755280408
"2010-11-25",-1.90967478247358,0.485914260258716,0.00983248361252731
"2010-12-03",-1.80028089670632,0.460535963458587,0.00983248361252731
"2010-12-11",-1.60325391576789,0.439948652634172,0.00946831755280408
"2010-12-19",-1.5770865371959,0.406238362251307,0.00946831755280408
"2010-12-27",-1.49480780482553,0.389690632175338,0.0287691187181355
"2011-01-01",-1.47378906198166,0.347348395681109,0.00910415149308084
"2011-01-09",-1.45737327896712,0.335821902785188,0.00946831755280408
"2011-01-17",-1.3602017968639,0.341378701248158,0.00946831755280408
"2011-01-25",-1.38493711657175,0.337630806959963,0.00946831755280408
"2011-02-02",-1.27102709046515,0.337103226453114,0.00946831755280408
"2011-02-10",-1.25053875500948,0.370039925683771,0.00946831755280408
"2011-02-18",-1.33232973084628,0.390284156737866,0.00946831755280408
"2011-02-26",-1.17525216810612,0.338165944814115,0.00983248361252731
"2011-03-06",-1.34113267814241,0.342784078937295,0.00910415149308084
"2011-03-14",-1.20243329364762,0.397020492940943,0.00946831755280408
"2011-03-22",-1.3181034150577,0.381655666844383,0.00946831755280408
"2011-03-30",-1.43103030121972,0.408699382688734,0.00946831755280408
"2011-04-07",-1.81892462439125,0.414403634756257,0.00910415149308084
"2011-04-15",-1.96349794625094,0.559251160087941,0.00946831755280408
"2011-04-23",-2.02665413954286,0.431257264677949,0.00910415149308084
"2011-05-01",-2.11267441774447,0.499390097975242,0.00983248361252731
"2011-05-09",-2.16602435385031,0.438829030111568,0.00946831755280408
"2011-05-17",-2.11739542501118,0.465409092369339,0.00946831755280408
"2011-05-25",-2.23816989846244,0.472242312328742,0.00910415149308084
"2011-06-02",-2.20664647223345,0.46775008101209,0.00910415149308084
"2011-06-10",-2.29742187402422,0.490546450390694,0.00946831755280408
"2011-06-18",-2.25002534466846,0.54928295907396,0.00910415149308084
"2011-06-26",-2.42883103047741,0.541045673195502,0.00946831755280408
"2011-07-04",-2.35567708901078,0.522355391628834,0.00946831755280408
"2011-07-12",-2.31770429265899,0.591522544061561,0.00983248361252731
"2011-07-20",-2.41284794611929,0.559656463250933,0.00946831755280408
"2011-07-28",-2.34639144022756,0.637948002056317,0.00910415149308084
"2011-08-05",-2.43285502269709,0.568130635438785,0.00946831755280408
"2011-08-13",-2.52323722602014,0.576712321616588,0.00946831755280408
"2011-08-21",-2.40854743762661,0.554571676039265,0.00946831755280408
"2011-08-29",-2.36949986817511,0.56749413138648,0.00946831755280408
"2011-09-06",-2.41164512140146,0.565448222127392,0.00946831755280408
"2011-09-14",-2.41138179025542,0.580932113932493,0.00946831755280408
"2011-09-22",-2.43641249998701,0.562724205323022,0.00946831755280408
"2011-09-30",-2.39666005118075,0.57735157520302,0.00946831755280408
"2011-10-08",-2.17781655839565,0.497946959833073,0.00910415149308084
"2011-10-16",-2.22509657495955,0.518965909854703,0.00910415149308084
"2011-10-24",-2.2222713240655,0.516817121538578,0.00946831755280408
"2011-11-01",-1.99120930392879,0.458453656285104,0.00946831755280408
"2011-11-09",-1.93624843319974,0.457540481050136,0.00946831755280408
"2011-11-17",-1.74654631889769,0.401459745539412,0.00946831755280408
"2011-11-25",-1.57242326987601,0.369925927721833,0.00983248361252731
"2011-12-03",-1.4799249150889,0.36045398260134,0.00946831755280408
"2011-12-11",-1.33861060369409,0.335693297015577,0.00910415149308084
"2011-12-19",-1.15167297607268,0.390338434842453,0.00946831755280408
"2011-12-27",-1.1712453376471,0.367141294986675,0.0324107793153678
"2012-01-01",-1.15993980486815,0.357244473192635,0.0112891478514202
"2012-01-09",-1.20346040385758,0.350842580567175,0.00910415149308084
"2012-01-17",-1.21954185642821,0.335769556732375,0.00946831755280408
"2012-01-25",-0.830772849686544,0.494682842502316,0.0269482884195193
"2012-02-02",-1.12534921535273,0.474660421587064,0.00946831755280408
"2012-02-10",-0.866073596909832,0.884299232874956,0.660233066278223
"2012-02-18",-0.946785562988095,0.40606215538515,0.00946831755280408
"2012-02-26",-0.954909251971188,0.584838166493633,0.00946831755280408
"2012-03-05",-0.821857488648076,0.440152176607916,0.00983248361252731
"2012-03-13",-1.09144244510337,0.420524665406901,0.00983248361252731
"2012-03-21",-0.834045947496656,0.784974357165012,0.00910415149308084
"2012-03-29",-0.876958526579674,0.656657562735887,0.00946831755280408
"2012-04-06",-1.42664245644717,0.688054011609724,0.123088128186453
"2012-04-14",-1.6336952513612,0.433540135711875,0.0418790968681719
"2012-04-22",-1.62075761006654,0.572469328715069,0.049890750182083
"2012-04-30",-2.05207691724487,0.309416453072343,0.130735615440641
"2012-05-08",-2.07801540312371,0.317271980151142,0.0371449380917698
"2012-05-16",-2.13977410780209,0.264900812401681,0.0436999271667881
"2012-05-24",-2.02141385483488,0.548675134931835,0.942825928623452
"2012-06-01",-2.34827812924846,0.348497351976806,0.0848506919155135
"2012-06-09",-2.52399375032279,0.382073858320134,0.0469774217042972
"2012-06-17",-2.36095862746143,0.30033744862902,0.0422432629278951
"2012-06-25",-2.4825295608225,0.351767852737524,0.038965768390386
"2012-07-03",-2.44158449059889,0.318846657667742,0.0520757465404224
"2012-07-11",-2.55798269445446,0.359033070309295,0.0491624180626366
"2012-07-19",-2.57483224086998,0.39331844666993,0.0462490895848507
"2012-07-27",-2.86931442796145,0.466288065549454,0.235979606700655
